(5.795689228817973 3.416955441013254 4.22321672487289)
(1.4226522653611406 5.159128215182557 3.864086153007101)
(3.1975050915689094 0.9861915703578203 4.714047506453057)
(2.0764233064011455 2.6967642942084122 1.4653023332754778)
(1.9077330377852126 3.7142059143435406 5.032848014098794)
(3.4913155594214627 2.051933267404144 6.202909877260561)
(4.936657860929272 0.1023901630262565 1.2721620257262378)
(1.3655821744849104 0.7269211575055295 2.829954506295413)
(2.23062355194372 1.4776123528774823 3.2083051087664436)
(2.81372448045134 1.5977825442318996 1.1879918916969352)
(6.267529980159142 5.653549002479312 4.514997189492944)
(6.01975958561904 0.8159212992259518 0.6222409908168351)
(3.9240362484693407 5.813509257193904 1.758672800427391)
(5.931619445268051 0.3256005184578908 3.156365026059042)
(4.6883474655292945 6.0285795996636935 6.095819706734268)
(3.5800557007278706 2.386233799731528 4.304416854172871)
(0.25537040662614635 5.81563926058564 0.8634413748951031)
(1.1908918963147916 0.7000811147664718 0.24753039414201028)
(1.7759428279275222 5.927119438102412 3.5839457069221674)
(0.6217909901002713 5.805709244773463 1.3920822166825642)
(4.670307436803043 6.179199839505603 2.4753939417067286)
(0.25237040184905346 1.540802453498982 2.4116938402731227)
(1.1705718639579492 1.7938128563830722 2.239003565287733)
(0.6822810864223875 6.27309998902861 2.473413938553847)
(4.829557690387056 3.4581555066186627 2.5395040437932033)
(0.5716009101795073 4.57496728498703 2.869404569114184)
(3.110944953733856 4.528217210544 5.608708931077697)
(3.7923460387708867 2.705014307345418 3.9054462188672883)
(4.156386618455184 3.2624151949292757 1.996763179553406)
(4.396067000113058 5.214198302874059 2.4566839119135926)
(4.386426984762666 2.177763467771343 5.411568617158999)
(6.184179847435578 2.2299335508449887 1.4754523494379754)
(3.248325172492863 0.9434515023001704 5.8855793719555995)
(5.7704491886266975 5.40338860413346 0.13001020700735835)
(5.024298000484079 4.796847638300821 2.731054348810584)
(5.041188027379112 2.0226832208274885 4.1085565422923995)
(3.7101159078307706 3.3161452804870093 1.7355227635641575)
(1.7893528492811275 4.366906953679716 0.86980138502254)
(5.0514480437167695 0.6412210210399095 2.7703044113108826)
(0.16586026409361831 2.4906439659902837 1.8540129522434028)
(0.7830612469008611 0.4982707934114336 2.361773760782297)
(1.297222065630887 2.7681444078713757 6.158659806798441)
(1.5936125375917405 4.387046985749932 4.574487284222696)
(5.369738550550402 0.9487515107397011 3.093274925596779)
(5.38562857585307 3.182485067651598 5.017747990054093)
(1.5292424350912508 6.204729880158664 0.679101081358669)
(1.874792985332733 1.9157830506037454 1.5119124074955774)
(1.7121727263824513 3.806196060825132 4.364046949125553)
(4.845507715785267 0.7364811727285322 0.3644005802416254)
(6.079739681129051 5.015897987108219 3.439695477223618)
(3.4541855002969766 1.9443730961294405 0.18985030229443775)
(3.881006179949905 2.200983504746042 0.9329214855325744)
(1.5032223936579319 5.609338932080886 2.860864555515393)
(1.0189616225395983 6.030669602991734 4.004966377339382)
(3.551555655345488 0.5113608142554822 3.983786343613107)
(3.1091449508676003 0.4794407634272139 0.6989411129511766)
(5.984349529233421 1.3345221250260753 4.720857517297057)
(5.154018207045576 2.819394489480046 6.130479761925615)
(3.774656010601962 1.3038920762519568 2.5785641059909525)
(0.9044014401183447 5.299168438177253 4.570617278060246)
(6.118479742817243 3.3998754138156717 3.7588259853948354)
(1.424182267797458 0.15702025001711795 4.420637039237449)
(2.0040831912095127 5.395128590980531 3.027624821058063)
(3.705985901254306 0.8202413061049656 0.45503072455760146)
(6.082029684775565 2.0646032875794 0.8497813531434069)
(0.43712069603835696 6.148429790508554 3.3595853496593144)
(4.983667935786318 3.8732961676727764 2.898934616136702)
(0.46322073759906507 4.263306788710774 1.062241691457125)
(0.6649310587948669 5.197788276743361 4.95218788565869)
(5.6939790668586 4.161626626799173 3.149845015676827)
(5.265458384498652 2.370543774747332 0.1466902335679948)
(4.810307659734044 3.453835499739649 4.157306619920159)
(6.226819915333991 0.1599902547464399 3.9282662552050414)
(0.7678912227446947 1.1345418065850637 2.5784041057361744)
(4.122566564601423 5.047318037140306 3.1152349605650986)
(2.1380134044748624 5.242578348065358 3.0116647956439286)
(0.026220041735868168 5.190058264434385 2.32170369697626)
(3.7377959519074144 5.217788308590647 3.3157852799137584)
(1.693552696732628 5.534688813210892 4.990967947410577)
(2.215153527309844 2.5198940125669393 3.4759355349309002)
(0.6844110898141234 1.8329429186922872 4.616137350544669)
(4.953097887107742 4.221406721990711 2.592904128825457)
(1.117861780024427 5.257748372221524 0.4414807029810653)
(2.119653375239054 2.7824544306581087 0.9838015665520696)
(0.7519511973624079 1.9578531175945113 2.273893620845323)
(2.669464250736867 3.856516140952903 0.7200411465500632)
(2.9645347205957995 4.842217710546389 0.8020412771239354)
(2.6331841929658903 1.8302229143610562 6.128279758422414)
(1.240591975455297 2.331353712342575 3.8980962071634107)
(4.813627665020693 0.6536910408966923 4.917327830148871)
(3.2925652429390593 5.109028135405106 1.5751625082126193)
(1.809192880873635 3.469305524373525 4.474787125463975)
(1.6887826891370503 2.2658436080267905 3.3244752937514037)
(4.777767607918509 2.676264261564944 2.0345332396970055)
(3.920856243405622 5.905219403229634 2.357183753473345)
(3.445445486379713 5.8282492806653545 0.93321148599436)
(5.00815797478332 6.101909716431767 3.857986143293679)
(3.700195892034517 1.0501416721895172 3.1308149853741347)
(6.197979869410205 4.717027511198302 4.80609765303019)
(1.8194528972112929 3.168835045915825 0.34869055522558234)
(0.046530074076787005 4.403147011386998 1.0696517032565445)
(2.667404247456597 6.252569956337371 6.031079603644604)
(4.043996439489361 6.1442397838365475 4.595137317105018)
(0.8045012810411516 2.649464218889581 0.5528408803067532)
(5.86880934525165 1.9892631676106738 1.4797123562214471)
(6.045379626415413 3.777406014980964 1.2878520507104336)
(0.06302010033487422 1.2443019813629685 2.3225836983775405)
(1.3589421639116113 1.0199016240364207 6.257119963582629)
(2.617264167615451 2.863154559161907 1.9619031240435867)
(1.4696023401226441 1.7025527110639067 1.3860222070328365)
(5.962729494806505 1.9860931625628788 4.992317949560269)
(1.0550316799761785 3.7811560209523303 1.9753531454608864)
(6.148949791336584 2.1160333694746956 2.4775839451940063)
(1.5225024243587155 4.654767412057701 4.308306860367168)
(6.030089602068164 0.9516615153734812 5.47102871184098)
(0.08048012813755481 5.453488683910911 2.34852373968347)
(0.528310841246057 3.124884975931414 1.4675723368901448)
(1.7172127344079673 2.470303933601594 6.116169739138882)
(2.0225932206841755 2.616754166803345 4.882477774654975)
(5.035728018684803 0.648741033014489 5.047038036694444)
(2.690724284590532 5.318228468527717 3.922206245555314)
(4.919107832983279 4.650147404700978 1.8786329914474118)
(2.9247646572674717 4.310686864156994 0.9633115339245253)
(3.4584455070804485 5.548438835105901 5.690889061938194)
(5.463418699723088 5.759469171142538 2.481743951818242)
(5.900859396286926 4.8223576789220335 3.444795485344676)
(1.800742867418157 0.7674812220918253 1.2495419897069575)
(1.0937917416962186 3.2957752480505484 5.981689524997732)
(1.0356716491480058 5.611108934899371 5.475818719468406)
(5.222328315819981 4.983147934958288 2.733874353301051)
(3.5068455841508803 2.7608143961993457 3.74659596592022)
(0.03924006246845129 5.542998826443439 6.177399836639347)
(3.532445624915406 5.746649150728428 4.6129473454650265)
(0.5493108746857072 4.665377428952686 0.8410213391942957)
(2.498983979270602 5.144758192300282 1.1223717872059902)
(2.9479346941625524 1.1563418412986053 1.6404026120984658)
(4.964317904974068 4.056466459346144 1.299132068672303)
(2.7168143261353164 2.295573655367781 3.583235705791589)
(6.202399876448455 2.5474540564524997 4.589887308745106)
(2.3066736730430244 5.930689443787153 1.443222298116074)
(4.014916393183407 4.850117723126067 4.678797450322215)
(3.647365807909911 2.136433401958927 2.7160243248773486)
(6.211079890270177 2.864964562044087 4.435907063552852)
(2.2693736136478364 5.061728060086275 0.5977709518516808)
(2.9644247204206393 2.8893346008500047 0.5787909216286066)
(4.7321475352748505 4.930487851104385 0.6855010915498004)
(3.7750960113026024 1.5627124883876837 0.9959315858674486)
(2.525704021818576 3.8382261118285603 5.109308135850968)
(1.1489618295469568 1.030651641154337 4.215856713153089)
(0.0912101452236237 1.2077519231620535 5.302958444212313)
(5.435758655678292 2.976924740325193 1.5772425115247368)
(2.1062233538536015 4.690047468236314 0.34968055680202303)
(2.1779834681216634 3.6605258288654254 6.038759615873962)
(2.527134024095657 3.6415857987060454 5.323588477062789)
(0.6666610615496572 4.425657047231118 2.2247535425965417)
(2.369683773377899 4.341846913775067 4.246486761927207)
(1.9352930816707727 6.071049667291405 1.9625331250467761)
(1.5376124484193399 3.3800053821753933 2.62681418282253)
(0.562450895609374 2.0704632969106544 6.270809985382097)
(0.2813304479639235 3.468245522685619 4.225946729220045)
(2.0178632131522924 3.7022158952510926 3.526405615297526)
(6.246469946623949 5.330798488543736 2.74040436369919)
(1.3219021049304378 4.610737341945901 3.8873261900136473)
(0.8648613771562604 5.832609287608062 0.3845306122959187)
(3.7813060211911846 4.677377448061058 2.69346428895361)
(5.068938071567222 3.8071860624015725 3.247765171601139)
(2.2771836260842013 4.283456820796915 5.159598215930968)
(0.3016904803844605 3.7334059449169352 3.2631451960917017)
(4.275136807548444 1.3051720782901832 6.11286973388408)
(3.368215363401418 3.800706052083052 2.75061437995723)
(0.38948062017812196 1.3075920821437048 1.275912031697604)
(1.0345216473167869 1.288622051936554 2.2366535615456766)
(0.39635063111766466 4.918217831566075 6.139209775826956)
(2.4220138567063225 2.1341533983283365 0.575220915943866)
(2.682854272058625 2.810904475960873 5.464708701777238)
(1.9894431678972992 0.22109035203989832 2.333663716020937)
(3.2781652200090132 0.9276814771885854 1.184551886219202)
(5.513868780057867 2.124193382468388 3.351755337191102)
(3.2162151213620453 2.5554640692073374 2.994124767713859)
(4.680997453825417 5.938749456621609 1.57066250104698)
(5.565878862876734 6.246739947053888 0.19009030267660518)
(3.367295361936443 0.27819044296389955 2.8169944856583715)
(1.1092217662663997 1.7496727860961123 2.648914218013781)
(2.9356346745764714 5.94179946147832 2.310773679571718)
(4.529657212837004 0.45269072083146905 5.809059250107883)
(4.001616372004962 2.6965342938421686 4.492957154397235)
(3.3769653773346056 2.7682344080146883 0.9406714978733977)
(1.8140528886125256 5.148118197650626 3.12399497451421)
(3.8988662083895314 1.088061732571971 4.815577668125804)
(4.35143692904584 5.584298892208085 5.0320480128249025)
(1.711562725411109 3.8453261231343467 1.1074817634956857)
(4.900067802664663 5.304868447253729 3.4507054947555487)
(0.5640408981412333 5.496128751809325 1.7090127213505801)
(1.0586416857246135 4.687837464717188 3.3410953202164984)
(2.7282943444156587 0.9415614992906018 4.936767861104433)
(1.9668531319257898 3.2984152522543906 0.967321540309906)
(0.05413008617875564 6.180779842021539 6.029409600985356)
(4.746707558459675 5.380828568209721 5.7685891856649)
(4.3923269941576155 0.25248040202421357 3.1776950600241727)
(0.22212035368003355 1.2028319153276212 0.37237059293276886)
(3.442805482175871 0.13764021915709793 5.306798450326992)
(3.1070449475236352 4.470537118696427 0.62670099791878)
(1.584102522448356 2.3985938194131506 5.918809424869865)
(0.6086209691288335 1.55043246883345 2.89220460542009)
(2.5055539897324355 4.127346572212925 0.5622308952590538)
(1.4913123746928731 5.114998144911521 4.980087930085654)
(5.7429191447889085 2.3637037638555602 6.008219567243156)
(1.1464718255819697 6.253099957181325 4.374346965526906)
(2.9958747705004964 5.725719117400243 4.225546728583098)
(2.721614333778665 3.874306169281064 2.745764372234263)
(0.2989904760850769 6.061249651686235 0.7120711338589197)
(2.2058035124212383 2.225663544045593 5.165828225851398)
(5.276178401568798 4.3854669832339965 5.330278487715706)
(5.274108398272603 1.028971638479165 2.0727433005412452)
(3.018214806073915 0.3842206118022858 2.989834760882616)
(1.0169816193867172 0.07352011705469931 3.1545750232087104)
(5.241028345597193 0.20911033296337408 1.6354526042162625)
(4.756437573953379 2.763424400355416 2.8679345667734086)
(0.5162008219625254 5.279408406712134 0.24867039595730558)
(2.6595742349883844 2.493893971165468 1.1155817763938365)
(5.40470860623538 0.43704069591096784 0.9481315097524352)
(0.31791050621260936 5.479548725407924 3.203195100629462)
(1.1313418014894978 2.758814393014617 0.0622000990291355)
(1.7082527201403832 3.8075560629907477 5.033368014926824)
(2.1994335022778775 1.326072111570597 0.015970025414134146)
(3.7443459623374005 0.9389014950549128 4.45975710153074)
(5.262658380040032 3.549485652049294 5.873279352369519)
(2.7670844061834696 0.5682909049087814 3.038964839115474)
(1.3877622098035503 1.4318322799790448 3.2874352347702303)
(5.974769513978571 4.777037606756084 5.581068887064748)
(2.5897141237458148 4.228806733774206 4.683597457965564)
(1.6511426292004583 4.258606781226662 3.8380161114941638)
(5.18279825287382 1.9001230256673205 3.083644910262311)
(5.99315954326215 5.264748383368074 5.787439215680967)
(4.59107731064002 0.9795715598163687 1.9829431575469314)
(3.6294357793588192 2.2684136121191667 5.099158119688471)
(6.120729746400063 4.754687571166742 1.7240027452201208)
(4.686817463092977 5.834979291381966 0.3599205731078334)
(3.9838363436927255 5.100538121885933 0.8807314024270818)
(2.9592947122518107 4.435477062868135 4.19790668457015)
(3.167855044355308 2.7090143137148748 0.520970829558103)
(0.41419065952544365 4.668207433459077 3.1908150809159923)
(5.643198985998342 0.8034612793850927 4.167376635955268)
(3.2789852213147523 2.3179636910208172 1.4562723188964282)
(2.236393561131662 1.0538616781131123 0.6210609889378453)
(6.197819869155427 3.6559258215405492 4.317146874443668)
(4.8365477015176825 5.639528980154364 5.2058882896415115)
(4.520907198903817 3.966126315491954 4.3941669970875665)
(2.446943896403964 1.01202161148859 1.5175424164605884)
(0.6300210032054294 1.1865618894198542 2.5925441282522055)
(2.8080344713907874 4.2618667864177695 6.014079576574411)
(5.7963192298211625 3.882466182274757 3.273475212540825)
(4.7272275274404185 4.842927711676967 3.485485550137979)
(1.6195725789295174 0.7975512699742198 2.268653612501334)
(5.15339820605831 2.0815733146018216 5.775639196891069)
(1.6091325623052344 0.17390027689622725 5.158858214752619)
(0.4021306403215303 3.533295626268916 5.373698556856164)
(2.1036233497134544 3.1913650817917927 3.202565099626273)
(1.8406529309694157 5.754609163403647 1.1811418807892398)
(1.4517523116989415 4.0693864799194905 3.6190457628141544)
(4.0329664219255825 6.2244099114963936 0.3294205245407224)
(4.2921868346982555 3.222225130932155 4.574247283840529)
(2.535754037821837 5.096368115245774 5.321488473718824)
(1.2853920467932174 1.863192966861307 5.69762907267073)
(5.20766829247592 6.186989851910122 4.800987644893208)
(3.5295256202657024 0.271680432597608 1.4353222855363963)
(0.17774028301090614 5.886739373802742 3.677335855633069)
(1.983853158995983 4.394156997071643 3.1879250763140594)
(0.3964206312291301 1.0600716880016945 2.879324584910438)
(4.845777716215205 1.249471989595492 2.3650237659574813)
(4.625207364987412 0.2705004307186181 1.4002722297240278)
(1.605102555888006 4.0476264452696435 5.745539148960903)
(1.3885822111092891 3.6297357798365284 4.804177649972851)
(4.292736835574056 2.358143755002015 0.5116408147013441)
(1.453672314756281 1.5344824434352398 1.9549231129288838)
(2.979314744130944 5.528548803433775 0.6157509804823909)
(1.3727521859021623 1.7110727246308506 0.8250013136846196)
(4.492017152900412 5.792549223817949 0.4634407379493852)
(2.661534238109418 0.9503315132556367 4.092106516098007)
(2.1811434731535346 5.166748227316373 4.3372169064024195)
(0.8404113382229534 2.793534448301505 6.128359758549803)
(0.9446315041791602 5.292138426982932 0.1688602688707112)
(2.856974549321096 1.1160617771581713 5.905919404344289)
(3.9305362588197084 2.0259132259708252 0.8249713136368487)
(3.0525448607397814 2.8066044691137066 3.6646858354896605)
(1.253251995614629 4.16625663417182 0.09941015828101091)
(5.444778670041418 1.8619429648708516 5.9431994637076295)
(5.311498457811105 0.7688112242096699 2.6943742904026617)
(5.6598990125908255 5.549798837271516 0.47497075630934554)
(4.2972468427556185 3.2200151274130295 2.987204756694698)
(3.2341451499131373 2.1729234600643 4.72522752425569)
(1.0141116148166316 0.028550045446076977 3.6585258256806967)
(3.1409050014410904 1.9432830943937633 0.2708804313237166)
(0.003330005286649459 1.6007325489293742 3.6491758107920904)
(4.501767168425964 5.895349387512998 3.0012747790992638)
(5.308418452906623 0.2580604109096063 4.176266650111386)
(4.3005568480263445 5.894159385618085 4.295506839984904)
(3.9744563287563484 1.4947923802343008 1.3176820982106605)
(1.3402521341503226 2.3493237409573617 3.251375177349574)
(4.515517190320973 5.978789520379875 3.263845197206357)
(3.3422953221273355 5.242948348654532 4.308186860176084)
(1.0926117398172286 3.8897561938830925 3.157245027460323)
(3.2727552113943226 5.582698889660302 4.82226767877872)
(2.3723337775976643 3.549025651316806 5.70580908569627)
(0.8400813376974732 0.07180011431583273 2.758584392648373)
(5.540548822542147 6.224539911703401 4.742737552137989)
(6.2763099941401 0.07655012187956313 5.043398030898238)
(5.3478285156617 0.6420510223615719 4.051726451798337)
(4.8876777829352696 0.40477064452537204 3.1221649716001836)
(0.2949004695723069 1.3833522027812237 0.6244409943200366)
(0.4268206796370047 5.185838257714607 0.08458013466624842)
(2.7495543782693237 2.9579847101658134 0.6999011144798463)
(4.831467693428472 6.028259599154136 4.607057336086001)
(2.217013530271642 5.684629051969994 1.926043066941403)
(1.8035028718130823 1.2653020148026188 5.733609129963997)
(1.5657724932603185 5.125878162236444 1.5930725367318637)
(3.2358451526201564 1.369062180026338 4.597387320687838)
(6.154159799632802 3.480105541571059 1.0734017092279107)
(2.780934428237715 4.80889765748881 2.9305846665350317)
(0.09849015681603576 0.6879810954988639 0.8931914222679409)
(4.012176388820329 2.2458135761317335 3.6184557618746593)
(4.560667262216221 4.205976697420529 4.818967673523918)
(0.976591555071123 1.3953222218418244 2.465623926149329)
(2.4236638593337236 1.8164528924341998 3.1620550351195953)
(5.638868979103404 3.3330253073661185 6.203849878757383)
(1.6650026512706275 1.8899030093933573 0.004550007229333898)
(4.68506746030634 0.807711286152641 1.0079616050235911)
(0.16634026485795317 5.01751798968785 1.8964230197755725)
(1.7626828068127718 1.0895017348649758 4.055706458135947)
(1.9327430776102437 2.0560432739487613 0.015380024474639212)
(3.5850357086578444 2.4696439325506336 2.8197044899736787)
(4.203546693551084 3.440615478688593 5.953619480300066)
(1.690022691111582 4.968067910945435 3.02484481663129)
(1.923523062928645 2.649504218953276 0.19473031006517552)
(2.5312040305765797 5.064428064385658 5.743919146381273)
(0.6166609819314424 2.1598934393157934 2.4170138487445008)
(6.1717198275947185 5.976089516080491 3.0353648333829626)
(4.902477806502261 0.14006022301061952 2.392453809636034)
(1.176401873241433 0.8915014195768453 0.49861079395283747)
(5.1516782033194435 1.2333219638788087 5.664389019740541)
(1.6596626427674022 0.48068076540174565 3.806956062035329)
(4.0729864856520015 2.056803275158958 2.470023933155732)
(4.385946983998331 2.40180382452464 2.3488537402089507)
(2.482433952916973 5.262088379132385 5.412998619436081)
(0.5262008378861683 1.5922925354898196 0.9811015622526861)
(1.2101019269041098 0.09481015095613515 0.5099208119624775)
(4.975637922999633 6.005189562418292 4.235876745032222)
(4.246546762022749 2.3343137170559736 0.4356806937453524)
(3.3191352852481786 2.9994347761693136 4.561347263299029)
(4.652317408156409 1.0948017433045065 6.12579975447335)
(0.563570897392822 0.9733015498322446 3.0025447811215664)
(4.679637451659802 0.3043904846838441 6.02977960157453)
(4.616887351738942 2.7011843012466628 0.99964159177512)
(1.2793120371116424 3.6557358212380002 1.3849322052971593)
(5.618808947160576 5.691279062559216 1.566992495203003)
(1.3361821276694 1.2545219976369317 4.846187716868075)
(0.9005714340195894 3.008664790866836 4.025076409361828)
(3.739405954471121 4.974307920881788 3.8417761174814538)
(5.502918762621478 2.000963186241336 5.427938643226003)
(2.7891344412951025 1.2164719370474701 0.7407111794642331)
(2.4288438675821706 2.159783439140633 2.4158738469292054)
(5.106298131057952 6.188519854346438 3.137074995342335)
(5.147368196456353 5.577368881173 1.5835225215247848)
(4.126656571114194 0.4755407572169932 2.338053723011416)
(2.6655342444788754 5.195058272396206 3.508705587112678)
(3.2309951448971894 0.7058911240181085 1.7764928288033226)
(4.64257739264678 5.391928585884965 4.13224658001551)
(1.5831725209674572 5.6243789560300455 2.4023138253367455)
(3.3743953732422294 3.3102852711557547 5.836189293308727)
(4.295376839777897 6.171709827578795 4.365146950877154)
(4.738117544781265 0.5857309326796147 5.96419949714728)
(6.095979706989047 4.063846471097793 1.297612066251909)
(3.2340751498016718 2.3890538042219953 2.8078544711041618)
(0.12138019326525447 3.433005466570701 2.6039141463573876)
(1.4983123858394232 2.3084736759092803 5.214738303733935)
(4.834187697759703 3.5726256888966037 3.88019617866009)
(6.175309833311307 1.4819123597246486 6.189159855365552)
(4.86799775159754 0.5997509550045622 3.223925133639174)
(0.6281410002117845 0.02240003565303656 0.7365311728081504)
(4.509667181005642 5.109138135580266 0.14693023395016222)
(5.605418925838818 2.7453643715973173 3.340635319484011)
(1.291732056888807 0.4881507772967069 5.661239014724593)
(5.194008270724224 2.4125438416266323 6.129019759600763)
(5.006817972649551 1.5394624513652138 3.906266220173027)
(3.6737858499801757 0.25162040065478025 0.3977606333628983)
(5.523358795169404 5.663629018530344 4.323836885096585)
(3.8062560609206737 6.028119598931206 1.7311227565577547)
(5.1564082108513265 3.652735816460907 2.03210323582756)
(4.0296564166548565 1.000431593033088 3.0895349196413364)
(5.891609381557556 2.2929536511957864 0.27606043957216364)
(4.928117847330482 6.100189713692901 1.6957027001562113)
(0.8729813900862585 0.6358210124411423 1.6585626410158014)
(3.547355648657558 1.5635024896456515 0.6018909584122217)
(5.207418292077829 0.4967807910388108 1.3607821668415616)
(3.694845883515368 0.7152311388907909 1.5011923904254323)
(1.232221962127208 1.1367618101201122 1.989783168438703)
(4.765077587711406 5.718729106269617 3.9694063207149086)
(1.7501927869241418 2.6556742287781634 4.7972876390014605)
(0.7422411819005506 2.8886645997831204 1.089941735565616)
(4.561937264238524 0.12719020251689103 3.644225802909887)
(2.0182932138370093 2.8134744800532494 1.1913218969995083)
(1.8550629539153853 2.0965933385191335 5.963649496271479)
(2.835754515531126 3.661315830123393 4.876607765307797)
(5.870229347512807 4.670347436866737 6.126679755874631)
(3.491865560297263 0.03861006146526179 1.4439622992944237)
(5.8730993520828925 5.408648612509296 5.4702687106307835)
(3.7581459843120277 3.2844752300568323 3.656975823212532)
(5.577288881045611 1.9844031598717833 3.1182349653421917)
(5.673419034119591 1.176371873193662 0.7014611169639346)
(0.6454010276959923 3.817066078134132 4.395426999093945)
(0.7405811792572259 2.249523582039405 1.1040417580179527)
(2.4129138422158074 5.599568916523487 1.4221422645490347)
(0.15281024331326426 5.392998587588795 0.4877807767075321)
(0.3948406287131946 1.6983927044396712 5.021987996805717)
(0.08994014320132104 1.051261673972965 2.999244775866764)
(1.8899830095207466 3.209275110311037 0.6926711029670525)
(5.288798421664435 4.291696833917997 0.8253113141782525)
(5.409728614229049 4.934147856932438 5.614628940504494)
(1.146881826234839 0.30950049282082565 5.3682785482255495)
(3.8566261411280633 5.422968635311952 5.05833805468816)
(0.663361056294855 0.9516315153257102 0.556120885529708)
(2.6433042090806174 2.7960444522983394 2.2249435428990907)
(1.9235430629604922 1.8441429365267672 1.7116927256181165)
(2.5171040081242433 5.8408793007769155 0.7231511515023161)
(5.315398464021325 1.9197330568935842 5.491388744261518)
(3.669155842607529 1.3219721050419033 1.8207828993291373)
(0.29854047536851297 5.119488152061236 0.16250025874327428)
(2.9556647064715285 3.7138959138499077 1.9139230476419478)
(2.3245737015463455 0.8525513575542559 5.197758276695589)
(4.237486747595928 0.5432708650678268 6.028849600093632)
(0.06039009614695613 2.825694499511941 5.008147974767396)
(1.0410316576830783 0.816001299353341 2.8492045369484256)
(3.337485314468063 1.2899020539747805 3.106744947045926)
(3.885986187879879 4.288626829029439 3.50931558808402)
(4.2488567657011105 0.15562024778780795 0.9497315123002181)
(5.063518062936607 3.181045065358593 6.200899874059909)
(3.995916362928486 4.881187772600825 5.169888232316397)
(6.1257397543778085 4.154626615652623 5.006337971885216)
(3.662445831922765 4.762997584399289 3.719785923228933)
(1.9805031536615625 5.0961481148954535 5.825519276318199)
(6.206539883040843 4.646797399366558 1.922513061320357)
(2.7193443301639983 3.369225365009706 2.1507334247297365)
(0.7662112200695227 5.2934784291167 5.779939203738235)
(0.8502313538599707 4.281786818137666 5.1336081745454205)
(1.7131827279907392 2.6432142089373043 5.784489210983493)
(4.729637531278016 4.812787663683107 3.1848350713936537)
(1.8691929764154929 2.005413193327357 2.5812341102425655)
(1.1776218751841174 2.251093584539417 4.163356629553963)
(4.124536567738382 4.301106848902145 3.300415255439119)
(6.174479831989644 3.5408456382912665 6.102379717180178)
(1.9867231635660685 4.430397054778925 4.864707746358661)
(0.04931007850355974 5.052338045133974 2.271903617676518)
(1.8946330169252406 5.520138790041991 6.174929832706208)
(4.998157958859677 4.15192661135324 5.1595782158991215)
(5.604738924756011 0.7837812480473634 2.4404138860058255)
(3.406675424643749 3.4497854932905736 3.640055796269728)
(2.031433234760676 0.21149033675320109 0.8624513733186625)
(0.8392613363917345 3.9670363169410052 2.720824332520697)
(2.9471546929205084 0.6659910604827731 4.141696595063353)
(5.151808203526451 1.8632329669250016 2.4821439524551874)
(2.2649936066732805 3.6970358870026456 1.2793620371912608)
(2.3956338146997522 2.891094603652566 5.547858834182329)
(1.624152586222546 2.070693297276898 5.261688378495439)
(2.8641045606746536 3.6623758318112993 3.7968160458887548)
(1.117251779053085 5.08534809769792 1.552342471874866)
(6.18909985527001 0.4079506495890905 3.300075254897715)
(0.10350016479378088 4.711807502886161 0.4572607281085739)
(3.6791358584993246 3.875936171876618 3.6707658451712355)
(3.4210654475578712 3.282885227524973 2.140523408471697)
(2.819164489113802 1.6176625758881018 0.06420010221386409)
(1.2838520443409764 5.619508948275231 3.0322048283510914)
(1.696352701191248 2.6278341844467414 4.989777945515664)
(1.3378521303286484 5.495828751331615 5.426248640534908)
(1.6536526331972927 5.840799300649526 5.966619501000801)
(5.663489018307413 0.9048714408667559 0.9509015141632844)
(5.733619129979921 3.371275368274053 1.0992217503427566)
(2.3476737383299606 3.8557561397427067 5.08040808983164)
(4.1298865762575305 0.019090030382310746 0.0419900668474531)
(2.1042633507325674 2.890084602044278 2.7149643231894425)
(1.725902748245613 1.719322737767856 0.7113311326805702)
(1.442582297096961 5.184168255055359 6.042909622482274)
(5.883719368993802 2.929764665229293 2.9127246380954053)
(2.975254737665945 5.925849436080109 6.072009668820074)
(0.5995709547179366 3.0439148469976773 4.1883266693153)
(1.9903831693941216 0.9631815337175179 4.869987754766345)
(2.5180440096210654 5.615508941905774 3.0212848109624733)
(1.5723325037062281 2.019023214999435 0.8683413826976881)
(5.7317491270022 2.2495635821030997 4.542587233426275)
(1.5884025292955224 0.968191541695263 1.3584321630995055)
(2.7344543542246225 2.572534096388996 1.212951931442348)
(3.680395860505704 1.9987431827062871 2.9231546547037652)
(5.45282868285995 0.4058606462610491 3.2077751079224908)
(0.3860206146685415 3.3134852762513205 2.8264345006902905)
(1.8803229941385073 5.509688773401784 1.8897030090748845)
(1.9460330987727652 0.4262106786656625 1.0696517032565445)
(1.6065725582287818 0.03191005079642101 0.5268308388893578)
(4.96272790244221 1.469442339867866 0.9795215597367505)
(2.788724440642233 2.272473618584166 3.6563958222889608)
);
